userID,taskID,expertiseLevel,iteration,length,rouge1,rouge2,rougeL,BLEU
611e182dfe4a100e7d271c7e,3,N,2,64.69715049652818,0.45598198444614907,0.14922400549850026,0.22628188336384372,0.0020645023334479977
611e182dfe4a100e7d271c7e,3,N,3,64.47702916585993,0.43894013111672064,0.13334792485175498,0.22682309786374327,-0.0034767724344543357
611e182dfe4a100e7d271c7e,3,N,4,61.77724128110066,0.41545244853189606,0.12042496503204922,0.23063406582792959,-0.008427845947061096
611e182dfe4a100e7d271c7e,3,N,5,59.75000000000001,0.4085082002823939,0.12532815093461994,0.2397072879330944,1.734723475976807e-18
611e182dfe4a100e7d271c7e,3,N,6,60.348096348797036,0.4254677785390384,0.14537749181219883,0.24824788520896524,0.019091940101267153
611e182dfe4a100e7d271c7e,3,N,7,61.63931077645282,0.4467206958308681,0.15857872310223117,0.2459126891606651,0.027493277102143714
611e182dfe4a100e7d271c7e,3,N,8,60.59759665622422,0.44839619911381995,0.14813878766332156,0.23050518103150058,0.011917628082903831
611e182dfe4a100e7d271c7e,3,N,9,57.49753343978672,0.43203581824704307,0.1255170134732883,0.21540351996063534,-0.009016932115700337
611e182dfe4a100e7d271c7e,3,N,10,55.75,0.4234082397003746,0.12125278484257018,0.21920516021639622,1.3877787807814457e-17
611e182dfe4a100e7d271c7e,3,N,11,57.30661600440093,0.441293123690097,0.15089300051603177,0.24577666965789657,0.04897026478171672
611e182dfe4a100e7d271c7e,3,N,12,59.94642666980538,0.4750942021249076,0.19549179874693262,0.276993651647528,0.10451573567347161
611e182dfe4a100e7d271c7e,3,N,13,60.24380224906736,0.4980530430141283,0.22018744405297802,0.2882288190708021,0.12123742489870414
611e182dfe4a100e7d271c7e,3,N,14,58.20903677363924,0.49742773857068073,0.20924535719172083,0.27103584915154494,0.088007507012378
611e182dfe4a100e7d271c7e,3,N,15,57.25000000000001,0.48402031063321393,0.17802312990992236,0.2392927640122591,0.03618058120054188
611e182dfe4a100e7d271c7e,3,N,16,59.49123539286976,0.47343587444594964,0.15230350749311092,0.2141030201546471,0.0033172073015018525
611e182dfe4a100e7d271c7e,3,N,17,62.84375650940068,0.46765797105279955,0.14319683404333708,0.20551973381143146,-0.002236458898186673
611e182dfe4a100e7d271c7e,3,N,18,63.80821638103555,0.46006548021005556,0.14481720482294655,0.2091508600174223,0.0021587756637230365
611e182dfe4a100e7d271c7e,3,N,19,62.13954405328633,0.45137696019539847,0.14907406578799642,0.21611641726360833,0.0021553744608682306
611f5fca1c852d6d56e5bf8d,1,E,0,44.25,0.3380595980595982,0.054363934951534104,0.18544005544005543,-1.9975152446686715e-95
611f5fca1c852d6d56e5bf8d,1,E,1,46.57336871567883,0.346069311488087,0.05864821355443955,0.19609728142487456,-4.688820773014644e-80
611f5fca1c852d6d56e5bf8d,1,E,2,48.02659092268644,0.35292205363822127,0.06395428921284715,0.2030208926984829,-6.510064691620458e-80
611f5fca1c852d6d56e5bf8d,1,E,3,47.006825965834054,0.3593061197061819,0.0698158198265621,0.20966507087210906,-2.7458757781567865e-80
611f5fca1c852d6d56e5bf8d,1,E,4,43.14914552177468,0.36539776062045765,0.07549137786363963,0.2183710656462247,7.718463908279068e-80
611f5fca1c852d6d56e5bf8d,1,E,5,37.95256505152892,0.3695584157210946,0.07979648807538373,0.2267747060725024,2.3943138951587602e-79
611f5fca1c852d6d56e5bf8d,1,E,6,34.1136510131883,0.3691099131574557,0.08152717773133172,0.22910661184040962,4.29439069850547e-79
611f5fca1c852d6d56e5bf8d,1,E,7,33.906715910389934,0.36269827052914366,0.08026053233877006,0.2214445723719806,6.023489677618891e-79
611f5fca1c852d6d56e5bf8d,1,E,8,37.71587069700561,0.352194413350032,0.0768767145235579,0.206306575107909,7.098817068207082e-79
611f5fca1c852d6d56e5bf8d,1,E,9,43.767122715682355,0.3422528295031298,0.07325135710806713,0.19222029107508448,7.165431309116567e-79
611f5fca1c852d6d56e5bf8d,1,E,10,49.25,0.3374913374913376,0.07117747552401604,0.18797643797643798,6.148781512623522e-79
611f5fca1c852d6d56e5bf8d,1,E,11,52.01649877978241,0.3392787613558745,0.07121519790659378,0.19583545323584603,4.319313062129788e-79
611f5fca1c852d6d56e5bf8d,1,E,12,51.671835623202604,0.344627251156921,0.07230497567927853,0.20917577210058488,2.2151031244942794e-79
611f5fca1c852d6d56e5bf8d,1,E,13,49.39541930672222,0.34818805579756584,0.07247015231865045,0.21680308039223065,4.376681061727363e-80
611f5fca1c852d6d56e5bf8d,1,E,14,46.81120736702048,0.3459863217523567,0.07015015802622061,0.210924905650562,-5.89323245207332e-80
611f5fca1c852d6d56e5bf8d,1,E,15,44.88076828180442,0.3381747974703353,0.06524775675164649,0.19282528768557933,-7.793158070003847e-80
611f5fca1c852d6d56e5bf8d,1,E,16,43.6298148246838,0.32882616274094834,0.0591950661102153,0.17197714067344488,-3.8104208255189584e-80
611f5fca1c852d6d56e5bf8d,1,E,17,42.72819087705438,0.32303657341807956,0.05406585807168462,0.15937525000352673,1.761932678307739e-80
611f5fca1c852d6d56e5bf8d,1,E,18,42.21521736377147,0.32359555988858574,0.05142296863380993,0.16024176080232638,5.018820042177579e-80
611f5fca1c852d6d56e5bf8d,1,E,19,42.605857728855845,0.32964723686642144,0.05169276230465303,0.1715002248027039,4.158251460447565e-80
611f5fca1c852d6d56e5bf8d,2,E,0,50.75000000000001,0.5768591873243039,0.4134563937934726,0.548747763864043,0.3127566845791762
611f5fca1c852d6d56e5bf8d,2,E,1,52.68797111716717,0.5722125830196393,0.4092299023342724,0.5340461052392395,0.30632752666045543
611f5fca1c852d6d56e5bf8d,2,E,2,54.76800216564104,0.5726362716283255,0.41079347869593663,0.5245092027399747,0.30384896514443815
611f5fca1c852d6d56e5bf8d,2,E,3,56.393432376142165,0.5722586161904117,0.41243793896186026,0.5182497740162011,0.3028072125422176
611f5fca1c852d6d56e5bf8d,2,E,4,57.12738155673042,0.5679067195490077,0.4105956737166717,0.5144968161226599,0.30166230970991575
611f5fca1c852d6d56e5bf8d,2,E,5,56.86741377865072,0.5635777200599331,0.408303467671166,0.5167245134103279,0.30250495692089596
611f5fca1c852d6d56e5bf8d,2,E,6,55.86154191833372,0.5680342300610384,0.41319198374139293,0.5305668723361872,0.30968041427032567
611f5fca1c852d6d56e5bf8d,2,E,7,54.56642881486809,0.5870635530882929,0.4303660691853345,0.5578493708759632,0.32530432402766096
611f5fca1c852d6d56e5bf8d,2,E,8,53.43335609797073,0.6168361261241712,0.4562285983366368,0.5920138753455251,0.34561164117426413
611f5fca1c852d6d56e5bf8d,2,E,9,52.73439132331764,0.644382412049969,0.4789422465989323,0.6196869128752052,0.3617634532026004
611f5fca1c852d6d56e5bf8d,2,E,10,52.5,0.6556378404204491,0.48595505617977536,0.6283444816053513,0.3652080047752563
611f5fca1c852d6d56e5bf8d,2,E,11,52.56659727826085,0.6452609191857114,0.4731026133319319,0.614813839520329,0.35380486364756825
611f5fca1c852d6d56e5bf8d,2,E,12,52.68037265906059,0.6206596928458973,0.44814980657533876,0.5880933395235048,0.3339295684771036
611f5fca1c852d6d56e5bf8d,2,E,13,52.600027420434195,0.5969407960099653,0.4257397108667618,0.5639193593746473,0.31663432022736127
611f5fca1c852d6d56e5bf8d,2,E,14,52.17227181057235,0.586481189791726,0.41737170256267636,0.5546874298148374,0.3104631891159332
611f5fca1c852d6d56e5bf8d,2,E,15,51.38258622134927,0.5909412265032776,0.4239089744136766,0.5618831521601864,0.3161199511731128
611f5fca1c852d6d56e5bf8d,2,E,16,50.38388968623828,0.6015082420415746,0.4360993926504933,0.5762730939441528,0.32677679287009204
611f5fca1c852d6d56e5bf8d,2,E,17,49.48519636043029,0.6066564567454479,0.4423145376014806,0.5852479979004658,0.3335067397992386
611f5fca1c852d6d56e5bf8d,2,E,18,49.07318410545291,0.6009804359834156,0.4372176438928317,0.581516902303535,0.33153642350459833
611f5fca1c852d6d56e5bf8d,2,E,19,49.465955309379616,0.5882456529172606,0.42471426917981014,0.5668287522272061,0.32270064541999205
611f5fca1c852d6d56e5bf8d,3,E,0,61.500000000000014,0.48400531596286306,0.1716907830115377,0.2494383189881549,0.0355296603985434
611f5fca1c852d6d56e5bf8d,3,E,1,60.614383604499636,0.4863210933855596,0.1663263378886236,0.2492806172580696,0.025987590099039264
611f5fca1c852d6d56e5bf8d,3,E,2,61.64055660229033,0.47765910292225844,0.15891443743717323,0.236348016414388,0.010630483862413288
611f5fca1c852d6d56e5bf8d,3,E,3,64.14205978882212,0.4610834056858744,0.15180960063198526,0.21807630651516344,-0.001221106452479952
611f5fca1c852d6d56e5bf8d,3,E,4,66.4479210212153,0.44384654769959747,0.14539954900399318,0.20404718023440951,-0.0048284368574400445
611f5fca1c852d6d56e5bf8d,3,E,5,66.80396869315894,0.4337410374322958,0.13958014215115128,0.19995325462577962,-0.002343212067513959
611f5fca1c852d6d56e5bf8d,3,E,6,64.67776512379355,0.43474873174475953,0.1354973020562161,0.20477420919901446,0.0005961030241688342
611f5fca1c852d6d56e5bf8d,3,E,7,61.20362649292939,0.4448197732233967,0.1355266469227797,0.21281473021846808,0.0005838020917815569
611f5fca1c852d6d56e5bf8d,3,E,8,58.4068650076098,0.45726535249008043,0.14120060313733288,0.21851419456034368,-0.0006127648077022164
611f5fca1c852d6d56e5bf8d,3,E,9,57.79344827264235,0.46480425470777115,0.15088385096819143,0.22007234003495005,0.0016569542634682515
611f5fca1c852d6d56e5bf8d,3,E,10,59.374699828979566,0.46357112801436434,0.15956454277011609,0.21932189375409777,0.009628449821210102
611f5fca1c852d6d56e5bf8d,3,E,11,61.83324142824626,0.4546276501751643,0.16156678877640068,0.2186181046566355,0.01974913185364799
611f5fca1c852d6d56e5bf8d,3,E,12,63.627746984857204,0.44244689447592594,0.1545181788464826,0.2179605179117691,0.024592005549304692
611f5fca1c852d6d56e5bf8d,3,E,13,64.11727236691887,0.43192602041893824,0.14158761747657528,0.21510433320678346,0.01885259851435573
611f5fca1c852d6d56e5bf8d,3,E,14,63.83031846543021,0.4261624512364943,0.13004022426049391,0.20853799549574786,0.0045113298522310805
611f5fca1c852d6d56e5bf8d,3,E,15,63.749902906432936,0.42614905988241114,0.1268392731796188,0.20043565495579796,-0.00942434092884056
611f5fca1c852d6d56e5bf8d,3,E,16,64.30318127203199,0.4317690659864509,0.13428431239118352,0.19647619121011073,-0.01294226775345711
611f5fca1c852d6d56e5bf8d,3,E,17,64.95664134849451,0.44254077067035325,0.14871547790598832,0.20202585777920518,-0.00241573428010056
611f5fca1c852d6d56e5bf8d,3,E,18,64.76237426522066,0.4571917626970413,0.16307691986653056,0.21745428804153982,0.01637182996922542
611f5fca1c852d6d56e5bf8d,3,E,19,63.35688366928358,0.47265328764807135,0.1713511168797454,0.23649160655872287,0.03205070996513969
61227cb134d2ee7a4a125ef7,1,N,0,45.5,0.3087194337194338,0.053861788617886194,0.15733590733590735,3.995030489337343e-95
61227cb134d2ee7a4a125ef7,1,N,1,47.326984646368714,0.3063182611123507,0.06129570518835907,0.1676750700031307,1.5737062931525244e-79
61227cb134d2ee7a4a125ef7,1,N,2,47.56199900067009,0.3119270799644881,0.0769886704762896,0.18458799081191632,3.983977743411446e-79
61227cb134d2ee7a4a125ef7,1,N,3,46.97691100119506,0.3195693132399064,0.08918073806273698,0.2002106305879661,5.584499764555362e-79
61227cb134d2ee7a4a125ef7,1,N,4,46.36340837140492,0.32405210124062955,0.08886178548143817,0.2082692399112466,5.2574733965009276e-79
61227cb134d2ee7a4a125ef7,1,N,5,45.93418629441923,0.32513768745777066,0.07635912872394879,0.20758096597504117,3.232761196854152e-79
61227cb134d2ee7a4a125ef7,1,N,6,45.29709499279557,0.32705510730376863,0.060590648060704126,0.20208248203249607,9.140182752149483e-80
61227cb134d2ee7a4a125ef7,1,N,7,43.96278145958242,0.3339538408519947,0.051825665788278505,0.19761306058899883,-1.5086590677438193e-80
61227cb134d2ee7a4a125ef7,1,N,8,41.906746573817514,0.3453645386038907,0.053919437999860806,0.19796452999672395,6.42456641227976e-80
61227cb134d2ee7a4a125ef7,1,N,9,39.68426182894766,0.35573150982438906,0.062189180620653456,0.20299120506658835,2.6288136528770207e-79
61227cb134d2ee7a4a125ef7,1,N,10,38.0,0.35861731296513905,0.06830276785552541,0.2097409053930793,4.505645009738225e-79
61227cb134d2ee7a4a125ef7,1,N,11,37.116650735990675,0.3521493230123748,0.06776693829463211,0.2151841408451817,5.362328845405708e-79
61227cb134d2ee7a4a125ef7,1,N,12,36.6372420965992,0.34107222793550196,0.06360112203006733,0.21810516586159323,5.2669411861072956e-79
61227cb134d2ee7a4a125ef7,1,N,13,35.88325645378278,0.333451300428436,0.0631622863472313,0.21879212644241078,4.981589689923682e-79
61227cb134d2ee7a4a125ef7,1,N,14,34.57448670199637,0.33447126210979916,0.07097121860286713,0.21728905901427173,5.121722877405421e-79
61227cb134d2ee7a4a125ef7,1,N,15,33.23248037224746,0.3422680061415037,0.08383968514486839,0.21227482219462274,5.528865033659701e-79
61227cb134d2ee7a4a125ef7,1,N,16,32.92593629151172,0.349219748855353,0.09271007879853345,0.20199090801784206,5.417217826478896e-79
61227cb134d2ee7a4a125ef7,1,N,17,34.504644109814976,0.34778929153186255,0.08994791204759332,0.18662638363614215,4.167218217507716e-79
61227cb134d2ee7a4a125ef7,1,N,18,37.89975263787133,0.3363572880116139,0.07610090793239967,0.16996531387154976,2.058725144545055e-79
61227cb134d2ee7a4a125ef7,1,N,19,42.04450976431773,0.3204875671090294,0.06034118563727,0.1583830969065438,2.592613134687065e-80
61227cb134d2ee7a4a125ef7,2,N,0,54.50000000000001,0.5022228241527457,0.33823958369794777,0.4427647073828129,0.24895872676589131
61227cb134d2ee7a4a125ef7,2,N,1,55.32232037828364,0.5260002851138319,0.3608536497556333,0.47017499599894236,0.2693887196241758
61227cb134d2ee7a4a125ef7,2,N,2,55.15729514269906,0.5499323733671156,0.383547440859793,0.5036720418468646,0.2923449943277945
61227cb134d2ee7a4a125ef7,2,N,3,54.788182402111204,0.5787782378634645,0.4118383866636688,0.5442115200326982,0.31701661282149984
61227cb134d2ee7a4a125ef7,2,N,4,54.8504812369515,0.6127374109561246,0.4463047931433046,0.5873686789029808,0.3405104779583944
61227cb134d2ee7a4a125ef7,2,N,5,55.188194187433155,0.6420637453999105,0.47721118460582507,0.620603946605328,0.3568109014408964
61227cb134d2ee7a4a125ef7,2,N,6,55.00435839140919,0.651404196247393,0.488784856484977,0.6284057860474598,0.35912105279933554
61227cb134d2ee7a4a125ef7,2,N,7,53.67513591854685,0.6313766864781553,0.47071878589229615,0.6027023080896381,0.3444129397068096
61227cb134d2ee7a4a125ef7,2,N,8,51.50033003427676,0.5880300479674927,0.4277746591472124,0.5506538905328163,0.3166919892877112
61227cb134d2ee7a4a125ef7,2,N,9,49.68722728025401,0.5416220703854258,0.3790670809611697,0.49291761795865996,0.2859581876662972
61227cb134d2ee7a4a125ef7,2,N,10,49.49999999999999,0.5143076648694627,0.3464576616373046,0.45233910908068214,0.26293779516281796
61227cb134d2ee7a4a125ef7,2,N,11,51.22837871960243,0.5153599046726421,0.34024360611204346,0.4404807727415738,0.25298152860213663
61227cb134d2ee7a4a125ef7,2,N,12,53.82924621806703,0.5350374530399731,0.35284238274121416,0.4514451469140856,0.2533906629897222
61227cb134d2ee7a4a125ef7,2,N,13,55.588935433342144,0.5519237620685447,0.36525600054770063,0.46729380523237757,0.2560513442690277
61227cb134d2ee7a4a125ef7,2,N,14,55.34079433562184,0.5483511634979997,0.36135839375353246,0.47091314776760534,0.25341666006436164
61227cb134d2ee7a4a125ef7,2,N,15,53.31180581256687,0.522459165907757,0.3392087955670239,0.4569757127100554,0.2435348005346781
61227cb134d2ee7a4a125ef7,2,N,16,50.94494251070475,0.488289014296009,0.31123511315544755,0.4336219209909023,0.23075092287863577
61227cb134d2ee7a4a125ef7,2,N,17,49.83832272068708,0.46470688744463207,0.294008616014798,0.41486397892829013,0.2220936268799576
61227cb134d2ee7a4a125ef7,2,N,18,50.622552130269895,0.46232135243037403,0.29624817914951945,0.41052425998098613,0.22248227752604513
61227cb134d2ee7a4a125ef7,2,N,19,52.621497147172676,0.4783427554903259,0.31438695765009445,0.4214840311496322,0.2323568982152306
61227cb134d2ee7a4a125ef7,3,N,0,63.25,0.3803030303030302,0.10945413415749927,0.20690235690235692,0.0
61227cb134d2ee7a4a125ef7,3,N,1,63.46680109965614,0.4230201651580342,0.13225246379314554,0.20420521119033477,-0.0012119353252972678
61227cb134d2ee7a4a125ef7,3,N,2,61.1057865235351,0.4572458998342642,0.15405813282109412,0.21404601087186859,0.0020518819137243737
61227cb134d2ee7a4a125ef7,3,N,3,61.32104487316833,0.4675045392843212,0.1463870253042318,0.2192981780046439,-0.002348959071755144
61227cb134d2ee7a4a125ef7,3,N,4,64.5,0.4654725498762196,0.15187129887538883,0.21880248531624683,-9.251858538542971e-19
61227cb134d2ee7a4a125ef7,3,N,5,63.5125688078692,0.4510864444467651,0.15545369534956696,0.218322860985337,0.02219051942508914
61227cb134d2ee7a4a125ef7,3,N,6,53.82903796270554,0.488642330207239,0.17072161792265433,0.23682801059976755,0.017706610311471888
61227cb134d2ee7a4a125ef7,3,N,7,49.46293367243931,0.48558953402451027,0.17200722070529106,0.231774395817466,-0.005432499829990169
61227cb134d2ee7a4a125ef7,3,N,8,61.0,0.4094202898550725,0.129874213836478,0.196256038647343,1.8503717077085942e-18
61227cb134d2ee7a4a125ef7,3,N,9,64.99653479969228,0.43676229347305395,0.1391483463808174,0.2022322800015537,0.0012864792648414809
61227cb134d2ee7a4a125ef7,3,N,10,53.85064317139222,0.4930473282278583,0.18296106529682143,0.24562488457615275,0.009071058379708891
61227cb134d2ee7a4a125ef7,3,N,11,54.4510017000404,0.44826573511950485,0.16924334474475047,0.2703253917664732,0.04481519687906628
61227cb134d2ee7a4a125ef7,3,N,12,60.25,0.4425925925925927,0.16305591174614803,0.26044398435702787,0.03158520511502804
61227cb134d2ee7a4a125ef7,3,N,13,52.23556321644931,0.4833184606750438,0.17875756506100865,0.2387681474685076,-0.0025994399500205213
61227cb134d2ee7a4a125ef7,3,N,14,50.90429287369135,0.47293543381256514,0.16352583226824235,0.2461516096483236,0.021487800774366673
61227cb134d2ee7a4a125ef7,3,N,15,62.23381073991082,0.45579175243039904,0.1549521322611599,0.24656079124004707,0.029098755122375822
61227cb134d2ee7a4a125ef7,3,N,16,65.0,0.44907407407407407,0.15094339622641512,0.20370370370370372,-9.251858538542971e-19
61227cb134d2ee7a4a125ef7,3,N,17,61.09910674561857,0.46685160615051174,0.15058974850852894,0.20850055083536148,0.010351117981090688
61227cb134d2ee7a4a125ef7,3,N,18,60.476906135342475,0.49000945330951146,0.17458099457388335,0.2626073661134794,0.028491716866311252
61227cb134d2ee7a4a125ef7,3,N,19,61.3873010118223,0.4305524513302832,0.1522550556161241,0.2513786434265455,0.01424503886521081
6136aee758e3f41323d8c0c7,1,I,0,35.25,0.3493200747917729,0.07251669572850312,0.18899240314334653,0.0
6136aee758e3f41323d8c0c7,1,I,1,34.59429168981937,0.3346113063093459,0.06789704161439297,0.2010923589936228,-0.002239532608063895
6136aee758e3f41323d8c0c7,1,I,2,35.425466441017775,0.31746902172574193,0.060670762890243264,0.20964508552403055,-0.002835867162022141
6136aee758e3f41323d8c0c7,1,I,3,37.10108617929531,0.31726736217818274,0.06440485691032782,0.2161659496277238,0.0052235590087552665
6136aee758e3f41323d8c0c7,1,I,4,38.02705922911948,0.3316094283132134,0.07814345070038843,0.21631365795035357,0.018685411952085135
6136aee758e3f41323d8c0c7,1,I,5,37.25,0.3389194452485593,0.08697827329902802,0.20372545689001387,0.025453422681969436
6136aee758e3f41323d8c0c7,1,I,6,35.78880042038085,0.3274624930617403,0.08311238842943132,0.183324024528719,0.018685411952085132
6136aee758e3f41323d8c0c7,1,I,7,36.00274989353337,0.3117734377067075,0.0772673670271135,0.17309902952775677,0.005223559008755266
6136aee758e3f41323d8c0c7,1,I,8,39.18670562028282,0.3137002222877898,0.08327729098562062,0.18634603690711232,-0.002835867162022141
6136aee758e3f41323d8c0c7,1,I,9,43.76979929863352,0.33306876327068463,0.09682227438920478,0.21431789534728463,-0.002239532608063895
6136aee758e3f41323d8c0c7,1,I,10,46.25,0.34732282621537014,0.09893755939840249,0.23286594010278217,3.469446951953614e-18
6136aee758e3f41323d8c0c7,1,I,11,44.2276310460906,0.3406245688653391,0.08140656520493786,0.22778813584878863,-0.0014489268698446682
6136aee758e3f41323d8c0c7,1,I,12,38.60617856673234,0.32356157647874867,0.06000382254793075,0.20902546317238216,-0.0022614584703208014
6136aee758e3f41323d8c0c7,1,I,13,32.83608365298675,0.3179524675350669,0.05642566647578101,0.1968179063744363,0.004432953270536043
6136aee758e3f41323d8c0c7,1,I,14,30.075388331322422,0.32841365745064555,0.07156840696677165,0.19767888213492898,0.016252177687171538
6136aee758e3f41323d8c0c7,1,I,15,31.0,0.33891941391941394,0.08498060762766646,0.19973036223036225,0.022290999729092535
6136aee758e3f41323d8c0c7,1,I,16,33.93005658386536,0.33701588198000226,0.08092605519245813,0.19103903271931066,0.016252177687171538
6136aee758e3f41323d8c0c7,1,I,17,36.549825358560355,0.3306552014878705,0.06674405937649429,0.1757629762871476,0.004432953270536045
6136aee758e3f41323d8c0c7,1,I,18,37.460344807278965,0.3345391853980292,0.06057819747005238,0.16820266160204458,-0.002261458470320797
6136aee758e3f41323d8c0c7,1,I,19,36.66853288108073,0.3466224011818838,0.0668079183848554,0.17493311665787387,-0.00144892686984467
6136aee758e3f41323d8c0c7,2,I,0,56.5,0.5562684627200757,0.3930762158099347,0.5155973059198865,0.28700392862884777
6136aee758e3f41323d8c0c7,2,I,1,57.53255712567206,0.5955410233379798,0.42756205074597564,0.5510061517167685,0.309324405720894
6136aee758e3f41323d8c0c7,2,I,2,57.2850050934945,0.6310857179838141,0.456452256088945,0.5820200725607939,0.3294186154344244
6136aee758e3f41323d8c0c7,2,I,3,55.74208722727348,0.6556074663539839,0.4762314435459602,0.6044271581424996,0.346844408584923
6136aee758e3f41323d8c0c7,2,I,4,53.29811000263312,0.6631046359670443,0.48305255368984723,0.6135040686239408,0.3591163261720202
6136aee758e3f41323d8c0c7,2,I,5,50.55662432702594,0.6470724076401221,0.46867158066867914,0.6001861263033768,0.35785895994031364
6136aee758e3f41323d8c0c7,2,I,6,48.14740932450416,0.6041755775171276,0.42529260355651366,0.556241022422268,0.33333778636714667
6136aee758e3f41323d8c0c7,2,I,7,46.613464880944804,0.5411858746262737,0.35636318286044727,0.48534332329330604,0.2847062100661687
6136aee758e3f41323d8c0c7,2,I,8,46.3272220326967,0.4780738904689074,0.28305875968584066,0.4095805610475432,0.22685753039709725
6136aee758e3f41323d8c0c7,2,I,9,47.38440464427018,0.4416130449011016,0.23784295188990126,0.36266866998704594,0.18606736764426318
6136aee758e3f41323d8c0c7,2,I,10,49.50000000000001,0.4511323260800898,0.24645884128642748,0.3713473990408796,0.18516040850028656
6136aee758e3f41323d8c0c7,2,I,11,52.009397578707166,0.5053529410770259,0.31004274322787956,0.43695791288691416,0.22795421284082112
6136aee758e3f41323d8c0c7,2,I,12,54.06403199355356,0.5802321642306341,0.40093632140990765,0.5310984901576218,0.2946441463150868
6136aee758e3f41323d8c0c7,2,I,13,54.988915871024695,0.640886892416047,0.4769016301199054,0.610176276727572,0.3525237650943993
6136aee758e3f41323d8c0c7,2,I,14,54.6258107129962,0.6607842391124351,0.5052145854849815,0.6401508406167148,0.3753144203587522
6136aee758e3f41323d8c0c7,2,I,15,53.443375672974064,0.635965249377826,0.4806991744956046,0.6151705236280232,0.35799880926731315
6136aee758e3f41323d8c0c7,2,I,16,52.31063597111663,0.5853689038859803,0.4260084147302773,0.5580962678662154,0.31740570140789937
6136aee758e3f41323d8c0c7,2,I,17,52.03749803200715,0.5379346889773915,0.375154051901346,0.5038394688804443,0.27925313452108125
6136aee758e3f41323d8c0c7,2,I,18,52.94177486900516,0.515870196579175,0.35271397890893974,0.47811735897455127,0.2617964022603416
6136aee758e3f41323d8c0c7,2,I,19,54.69167464010052,0.5249365258375323,0.3627957211959158,0.4859777756644645,0.26752399216172557
6136aee758e3f41323d8c0c7,3,I,0,63.00000000000001,0.4565585349565933,0.16301493219481317,0.274217907227616,0.0441285345724089
6136aee758e3f41323d8c0c7,3,I,1,58.56696137372496,0.42553381852564903,0.14915581901649813,0.2660569528500501,0.04374195573012946
6136aee758e3f41323d8c0c7,3,I,2,55.028188126308905,0.4161245729032302,0.14017565239995494,0.23416447948382837,0.030583311092029247
6136aee758e3f41323d8c0c7,3,I,3,55.90877663616195,0.4252264520734528,0.14168350317879067,0.20986709710458484,0.014363682578038713
6136aee758e3f41323d8c0c7,3,I,4,61.57087268680338,0.432267577817708,0.14594487813852536,0.20887693645580144,0.0026420273585989157
6136aee758e3f41323d8c0c7,3,I,5,67.25954021159902,0.4323096462965546,0.14755674419503406,0.22093190530674015,-0.0005277919371763933
6136aee758e3f41323d8c0c7,3,I,6,67.05089887102733,0.43876500218378556,0.15168568856443493,0.23093590871681294,0.007329808606614256
6136aee758e3f41323d8c0c7,3,I,7,60.30015373563734,0.45468530036067767,0.16283562090531986,0.23800114253413135,0.02540763187046926
6136aee758e3f41323d8c0c7,3,I,8,53.0474593157779,0.45957067501085686,0.172748809620957,0.24794598428431416,0.04620547201592825
6136aee758e3f41323d8c0c7,3,I,9,52.03037753298484,0.43626750834279177,0.16849694488967312,0.2560393440834218,0.058391564072045106
6136aee758e3f41323d8c0c7,3,I,10,57.73035626958909,0.4014386299918782,0.15174537693088863,0.24981842832884393,0.05633226268928543
6136aee758e3f41323d8c0c7,3,I,11,64.2656771577459,0.3921884075666837,0.1409551797955837,0.22933286637350853,0.04559282886600593
6136aee758e3f41323d8c0c7,3,I,12,65.95616936722904,0.42036903262148234,0.14956407131736105,0.21305896050519665,0.03629443403890864
6136aee758e3f41323d8c0c7,3,I,13,62.84683803253517,0.4544831196385019,0.16736774984270558,0.21616560018619707,0.03132212023463756
6136aee758e3f41323d8c0c7,3,I,14,59.4408461148851,0.45682380465695765,0.17125346346482992,0.22904051132494258,0.02413470038249647
6136aee758e3f41323d8c0c7,3,I,15,59.24804496607519,0.4303612235322261,0.15374356734690087,0.228076098694362,0.00950891522933686
6136aee758e3f41323d8c0c7,3,I,16,61.842165296856386,0.41454483175589696,0.13317744867464362,0.2079995194989621,-0.006343225481917251
6136aee758e3f41323d8c0c7,3,I,17,64.71294951582271,0.43471655935904013,0.1318728820023893,0.19290550554548108,-0.010000605595708305
6136aee758e3f41323d8c0c7,3,I,18,66.16637728485628,0.470158642426686,0.14958995858619176,0.20813998011746251,0.004547159733502038
6136aee758e3f41323d8c0c7,3,I,19,65.6940141710463,0.48084926862949723,0.1652322687197052,0.24682210326530366,0.02805418396007669
615b26a3c79a404be3c4c35e,1,N,0,47.25000000000001,0.3133029602618983,0.05878379661274399,0.16615108827211333,0.0
615b26a3c79a404be3c4c35e,1,N,1,47.60078199642439,0.32088845427295354,0.06154828956240705,0.1777078492500418,0.01345865866818864
615b26a3c79a404be3c4c35e,1,N,2,44.52252952935461,0.32917854030077653,0.06876987496452676,0.19376716584566725,0.02857283726627496
615b26a3c79a404be3c4c35e,1,N,3,40.54057685223134,0.3393803682456073,0.07972774803429018,0.21056529867093768,0.03765374396120673
615b26a3c79a404be3c4c35e,1,N,4,38.26616628876818,0.35147956303922473,0.09203468737903986,0.22428756066089425,0.03571248139150929
615b26a3c79a404be3c4c35e,1,N,5,38.70753175473055,0.36252038429425204,0.10201216599328009,0.23210619445770247,0.02383247279729687
615b26a3c79a404be3c4c35e,1,N,6,41.000507277754444,0.36786928677273145,0.10607515033419046,0.23306061276265552,0.008430573253592475
